,Date,High,Low,Open,Close,Volume,Adj Close,HL_pct_diff,daily_pct_chng,ticker,SMA_5
50902,2016-09-28,114.63999938964844,113.43000030517578,113.69000244140624,113.9499969482422,29641100.0,108.62141418457031,0.010667363847458654,0.0022868722073426146,AAPL,114.18800048828106
50903,2016-09-29,113.8000030517578,111.8000030517578,113.16000366210938,112.18000030517578,35887000.0,106.93418884277344,0.01788908716821859,-0.008660333379449502,AAPL,113.96000061035139
50904,2016-09-30,113.37000274658205,111.8000030517578,112.45999908447266,113.0500030517578,36379100.0,107.76350402832031,0.014042930697393772,0.005246345119049568,AAPL,113.67600097656232
50905,2016-10-03,113.0500030517578,112.27999877929688,112.70999908447266,112.5199966430664,21701800.0,107.25828552246094,0.006857893487997643,-0.0016857638448195625,AAPL,113.60800170898419
50906,2016-10-04,114.30999755859376,112.62999725341795,113.05999755859376,113.0,29736800.0,107.71583557128906,0.014916100027915316,-0.0005306700857009151,AAPL,113.83400115966779
50907,2016-10-05,113.66000366210938,112.69000244140624,113.4000015258789,113.0500030517578,21453100.0,107.76350402832031,0.00860769544492198,-0.0030864062558344425,AAPL,113.63800201415998
50908,2016-10-06,114.33999633789062,113.12999725341795,113.6999969482422,113.88999938964844,28779300.0,108.56421661376952,0.010695652027306251,0.0016710857212487661,AAPL,113.74600067138654
50909,2016-10-07,114.55999755859376,113.51000213623048,114.30999755859376,114.05999755859376,24358400.0,108.72626495361328,0.009250245816250764,-0.0021870353017184986,AAPL,113.98399963378888
50910,2016-10-10,116.75,114.72000122070312,115.0199966430664,116.0500030517578,36236000.0,110.62321472167969,0.017695247190518057,0.008955020333444624,AAPL,114.72399902343732
50911,2016-10-11,118.69000244140624,116.1999969482422,117.6999969482422,116.3000030517578,64041000.0,110.86151885986328,0.021428619264707315,-0.011894595860525313,AAPL,115.59999999999982
50912,2016-10-12,117.9800033569336,116.75,117.3499984741211,117.33999633789062,37586800.0,111.85289764404295,0.010535360658960118,-8.523337333212234e-05,AAPL,116.46399993896466
50913,2016-10-13,117.44000244140624,115.72000122070312,116.79000091552734,116.9800033569336,35192400.0,111.5097198486328,0.014863473924638972,0.0016268725054953655,AAPL,117.08400115966779
50914,2016-10-14,118.16999816894531,117.12999725341795,117.87999725341795,117.62999725341795,35652200.0,112.12931060791016,0.008879031331975975,-0.0021208008638017783,AAPL,117.8060012817381
50915,2016-10-17,117.83999633789062,116.77999877929688,117.33000183105469,117.5500030517578,23624900.0,112.05306243896484,0.009076875917742084,0.0018750636433117421,AAPL,118.02400054931623
50916,2016-10-18,118.20999908447266,117.4499969482422,118.18000030517578,117.47000122070312,24553500.0,111.97681427001952,0.006470857011306453,-0.006007776972746896,AAPL,117.92799987792951
50917,2016-10-19,117.76000213623048,113.8000030517578,117.25,117.12000274658205,20034600.0,111.64317321777344,0.034797882058681694,-0.001108718579257608,AAPL,117.88399963378887
50918,2016-10-20,117.37999725341795,116.33000183105469,116.86000061035156,117.05999755859376,24125800.0,111.5859832763672,0.00902600709908153,0.0017114234742224175,AAPL,117.87199859619122
50919,2016-10-21,116.91000366210938,116.27999877929688,116.80999755859376,116.5999984741211,23192700.0,111.14749145507812,0.005417998705076264,-0.0017977834848197094,AAPL,117.61999969482403
50920,2016-10-24,117.73999786376952,117.0,117.0999984741211,117.6500015258789,23538700.0,112.14838409423828,0.006324768066406129,0.004696866429758001,AAPL,117.59999999999982
50921,2016-10-25,118.36000061035156,117.30999755859376,117.9499969482422,118.25,48129000.0,112.72034454345705,0.008950669794646827,0.002543476553792901,AAPL,117.6300003051756
50922,2016-10-26,115.6999969482422,113.30999755859376,114.30999755859376,115.58999633789062,66134200.0,110.18472290039062,0.021092572951583944,0.011197610065915282,AAPL,117.21799926757794
50923,2016-10-27,115.86000061035156,114.0999984741211,115.38999938964844,114.4800033569336,34562000.0,109.12663269042969,0.015425084660537072,-0.007886264299577412,AAPL,116.91399993896466
50924,2016-10-28,115.20999908447266,113.4499969482422,113.87000274658205,113.72000122070312,37861700.0,108.40216827392578,0.0155134612919681,-0.001317305016780839,AAPL,116.57399902343732
50925,2016-10-31,114.2300033569336,113.1999969482422,113.6500015258789,113.54000091552734,26419400.0,108.23058319091795,0.009098996788509952,-0.0009678892113918236,AAPL,115.87200012207013
50926,2016-11-01,113.7699966430664,110.52999877929688,113.45999908447266,111.48999786376952,43825800.0,106.27644348144531,0.029313289600582243,-0.017362958193190572,AAPL,114.9539993286131
50927,2016-11-02,112.3499984741211,111.2300033569336,111.4000015258789,111.58999633789062,28331700.0,106.37175750732422,0.010069181726026482,0.0017055189354515565,AAPL,114.28399963378888
50928,2016-11-03,111.45999908447266,109.5500030517578,110.9800033569336,109.83000183105469,26932600.0,105.23159790039062,0.017434924504862538,-0.010362240864061558,AAPL,113.4039993286131
50929,2016-11-04,110.25,108.11000061035156,108.52999877929688,108.83999633789062,30837000.0,104.28305053710938,0.01979464783615524,0.002856330619003793,AAPL,112.41199951171856
50930,2016-11-07,110.51000213623048,109.45999908447266,110.08000183105469,110.41000366210938,32560000.0,105.78732299804688,0.009592573182350538,0.002997836351430643,AAPL,111.66799926757794
50931,2016-11-08,111.72000122070312,109.6999969482422,110.30999755859376,111.05999755859376,24254200.0,106.41010284423828,0.018413895429860275,0.006799021091461993,AAPL,111.25800018310528
50932,2016-11-09,111.31999969482422,108.0500030517578,109.87999725341795,110.87999725341795,59176400.0,106.2376480102539,0.030263734851539395,0.009100837504515806,AAPL,111.05200042724591
50933,2016-11-10,111.08999633789062,105.83000183105469,111.08999633789062,107.79000091552734,57134500.0,103.27700805664062,0.04970230006452148,-0.029705603845066632,AAPL,110.9779998779295
50934,2016-11-11,108.87000274658205,106.5500030517578,107.12000274658205,108.43000030517578,34143900.0,103.89022064208984,0.021773811622485668,0.012229252473908613,AAPL,110.7020004272459
50935,2016-11-14,107.80999755859376,104.08000183105469,107.70999908447266,105.70999908447266,51175500.0,101.28409576416016,0.03583777538353334,-0.01856837821000704,AAPL,110.16199951171856
50936,2016-11-15,107.68000030517578,106.16000366210938,106.56999969482422,107.11000061035156,32264500.0,102.62548828125,0.014317978434743812,0.005067100657536832,AAPL,109.3539993286131
50937,2016-11-16,110.2300033569336,106.5999984741211,106.6999969482422,109.98999786376952,58840500.0,105.38489532470705,0.03405257912544665,0.03083412380155195,AAPL,109.13600006103498
50938,2016-11-17,110.3499984741211,108.83000183105469,109.80999755859376,109.9499969482422,27632000.0,105.3465576171875,0.01396670603227606,0.0012749238936439727,AAPL,108.98800048828107
50939,2016-11-18,110.54000091552734,109.66000366210938,109.72000122070312,110.05999755859376,28428900.0,105.45197296142578,0.008024778625117196,0.0030987635263212627,AAPL,109.32200012207014
50940,2016-11-21,111.98999786376952,110.01000213623048,110.12000274658205,111.7300033569336,29264600.0,107.05205535888672,0.01799832459858617,0.014620419271661526,AAPL,110.15800018310529
50941,2016-11-22,112.41999816894531,111.4000015258789,111.9499969482422,111.8000030517578,25965500.0,107.1191177368164,0.009156163636402238,-0.0013398293932401807,AAPL,111.10599975585919
50942,2016-11-23,111.51000213623048,110.33000183105469,111.36000061035156,111.2300033569336,27426400.0,106.5729751586914,0.010695189754303615,-0.0011673603870821527,AAPL,111.36199951171857
50943,2016-11-25,111.87000274658205,110.9499969482422,111.12999725341795,111.79000091552734,11475900.0,107.10953521728516,0.00829207592289546,0.005939023471802435,AAPL,111.66600036621075
50944,2016-11-28,112.47000122070312,111.38999938964844,111.43000030517578,111.56999969482422,27194000.0,106.89875030517578,0.009695680375010871,0.0012563886679082662,AAPL,112.05200042724591
50945,2016-11-29,112.02999877929688,110.06999969482422,110.77999877929688,111.45999908447266,28528800.0,106.79336547851562,0.01780684191793289,0.006138294932919453,AAPL,112.06000061035138
50946,2016-11-30,112.1999969482422,110.2699966430664,111.5999984741211,110.5199966430664,36162300.0,105.8927001953125,0.017502497179019826,-0.009677435894455941,AAPL,112.01600036621076
50947,2016-12-01,110.94000244140624,109.02999877929688,110.37000274658205,109.48999786376952,37086900.0,104.90583038330078,0.017518148064696128,-0.007973225160038157,AAPL,111.90200042724591
50948,2016-12-02,110.08999633789062,108.8499984741211,109.16999816894531,109.9000015258789,26528000.0,105.29867553710938,0.01139180414471332,0.006686849584845479,AAPL,111.54599914550764
50949,2016-12-05,110.02999877929688,108.25,110.0,109.11000061035156,34324500.0,104.541748046875,0.016443406737153582,-0.008090903542258523,AAPL,111.05799865722638
50950,2016-12-06,110.36000061035156,109.19000244140624,109.5,109.9499969482422,26195500.0,105.3465576171875,0.010715249956818836,0.00410956117116166,AAPL,110.72399902343732
50951,2016-12-07,111.19000244140624,109.16000366210938,109.26000213623048,111.02999877929688,29998700.0,106.38135528564452,0.0185965437082657,0.016199859129230818,AAPL,110.52200012207012
50952,2016-12-08,112.43000030517578,110.5999984741211,110.86000061035156,112.12000274658205,27068300.0,107.42572021484376,0.016546128899657113,0.01136570565842871,AAPL,110.81999969482403
50953,2016-12-09,114.6999969482422,112.30999755859376,112.30999755859376,113.9499969482422,34402600.0,109.17911529541016,0.02128037967770002,0.01460243455880075,AAPL,111.74199981689435
50954,2016-12-12,115.0,112.48999786376952,113.29000091552734,113.3000030517578,26374400.0,108.55630493164062,0.022313113911427124,8.828789963478289e-05,AAPL,112.73600006103497
50955,2016-12-13,115.91999816894531,113.75,113.83999633789062,115.19000244140624,43733800.0,110.36719512939452,0.01907690697973901,0.011858803117918523,AAPL,113.84799957275372
50956,2016-12-14,116.1999969482422,114.9800033569336,115.04000091552734,115.19000244140624,34031800.0,110.36719512939452,0.010610484916419504,0.0013039075511572411,AAPL,114.84999847412091
50957,2016-12-15,116.7300033569336,115.2300033569336,115.37999725341795,115.81999969482422,46524500.0,110.97080993652344,0.01301744299489116,0.003813507123248175,AAPL,115.70999908447247
50958,2016-12-16,116.5,115.6500015258789,116.47000122070312,115.97000122070312,44351100.0,111.11453247070312,0.007349748922665516,-0.004292950929506151,AAPL,116.06999969482403
50959,2016-12-19,117.37999725341795,115.75,115.8000030517578,116.63999938964844,27779400.0,111.7564697265625,0.014082049705554685,0.00725385419476367,AAPL,116.54599914550764
50960,2016-12-20,117.5,116.68000030517578,116.73999786376952,116.9499969482422,21425000.0,112.0534896850586,0.007027765621181992,0.0017988614726354925,AAPL,116.86199951171857
50961,2016-12-21,117.4000015258789,116.77999877929688,116.8000030517578,117.05999755859376,23783200.0,112.1588897705078,0.005309151850170658,0.0022259803085857293,AAPL,117.10200042724591
50962,2016-12-22,116.51000213623048,115.63999938964844,116.3499984741211,116.29000091552734,26085900.0,111.42113494873048,0.007523372113230261,-0.0005156644553553203,AAPL,117.05800018310529
50963,2016-12-23,116.5199966430664,115.58999633789062,115.58999633789062,116.5199966430664,14249500.0,111.64148712158205,0.008045681586988037,0.008045681586988037,AAPL,117.06199951171857
50964,2016-12-27,117.8000030517578,116.48999786376952,116.5199966430664,117.26000213623048,18296900.0,112.35051727294922,0.011245645222865235,0.00635088838382756,AAPL,117.14600067138653
50965,2016-12-28,118.0199966430664,116.1999969482422,117.5199966430664,116.76000213623048,20905900.0,111.87145233154295,0.015662648387459673,-0.00646693778544081,AAPL,117.24999999999982
50966,2016-12-29,117.11000061035156,116.4000015258789,116.4499969482422,116.7300033569336,15039500.0,111.84270477294922,0.006099648412073294,0.00240452053266987,AAPL,117.19199981689435
50967,2016-12-30,117.1999969482422,115.43000030517578,116.6500015258789,115.81999969482422,30586300.0,110.97080993652344,0.015333939516476425,-0.0071153177899492,AAPL,117.32999877929669
50968,2017-01-03,116.33000183105469,114.76000213623048,115.8000030517578,116.1500015258789,28781900.0,111.2869873046875,0.013680722077370415,0.003022439247818268,AAPL,117.29199981689435
50969,2017-01-04,116.51000213623048,115.75,115.8499984741211,116.0199966430664,21118100.0,111.16243743896484,0.006565893185576527,0.0014673989744012571,AAPL,117.03399963378888
50970,2017-01-05,116.86000061035156,115.80999755859376,115.91999816894531,116.61000061035156,22193600.0,111.72771453857422,0.009066601104335159,0.005952402107534712,AAPL,116.80200042724591
50971,2017-01-06,118.16000366210938,116.47000122070312,116.77999877929688,117.91000366210938,31751900.0,112.97330474853516,0.01451019510340525,0.009676356350611906,AAPL,117.01200103759747
50972,2017-01-09,119.43000030517578,117.94000244140624,117.9499969482422,118.98999786376952,33561900.0,114.0080795288086,0.012633524104849764,0.008817303454307672,AAPL,117.4580017089842
50973,2017-01-10,119.37999725341795,118.3000030517578,118.7699966430664,119.11000061035156,24462100.0,114.123046875,0.00912928295688754,0.0028627092438753983,AAPL,118.06800079345685
50974,2017-01-11,119.93000030517578,118.5999984741211,118.73999786376952,119.75,27588600.0,114.73627471923828,0.011214180844571412,0.008505997594755383,AAPL,118.75200042724592
50975,2017-01-12,119.3000030517578,118.20999908447266,118.9000015258789,119.25,27086200.0,114.25719451904295,0.009220911731047618,0.002943637255083766,AAPL,119.24000091552716
50976,2017-01-13,119.62000274658205,118.80999755859376,119.11000061035156,119.04000091552734,26111900.0,114.05598449707031,0.006817651751813304,-0.0005876894842206494,AAPL,119.5320007324217
50977,2017-01-17,120.23999786376952,118.22000122070312,118.33999633789062,120.0,34439800.0,114.97579193115234,0.017086758773545357,0.014027410118973172,AAPL,119.69400024414044
50978,2017-01-18,120.5,119.70999908447266,120.0,119.98999786376952,23713000.0,114.96622467041016,0.00659928929554067,-8.335113525402468e-05,AAPL,119.91800079345686
50979,2017-01-19,120.08999633789062,119.37000274658205,119.4000015258789,119.77999877929688,25597300.0,114.76500701904295,0.006031612421397849,0.0031825565206178635,AAPL,119.94999999999982
50980,2017-01-20,120.4499969482422,119.7300033569336,120.4499969482422,120.0,32597900.0,114.97579193115234,0.0060134767486992894,-0.003735964795711594,AAPL,120.1799987792967
50981,2017-01-23,120.80999755859376,119.7699966430664,120.0,120.08000183105469,22050200.0,115.0524444580078,0.008683317564303902,0.0006666819254557293,AAPL,120.41799774169904
50982,2017-01-24,120.0999984741211,119.5,119.5500030517578,119.97000122070312,23211000.0,114.94705963134766,0.00502090773323091,0.0035131589981097144,AAPL,120.38999786376935
50983,2017-01-25,122.0999984741211,120.27999877929688,120.41999816894531,121.87999725341795,32377600.0,116.77708435058594,0.015131357775981997,0.012124224436744395,AAPL,120.70999755859357
50984,2017-01-26,122.44000244140624,121.5999984741211,121.66999816894531,121.94000244140624,26337600.0,116.83456420898438,0.0069079274492253534,0.002219152433009885,AAPL,121.1799987792967
50985,2017-01-27,122.3499984741211,121.5999984741211,122.13999938964844,121.9499969482422,20562900.0,116.84415435791016,0.006167763235289966,-0.0015556119400336168,AAPL,121.55999908447248
50986,2017-01-30,121.62999725341795,120.66000366210938,120.93000030517578,121.62999725341795,30377500.0,116.53755950927734,0.008039064825697372,0.005788447419793925,AAPL,121.72399902343732
50987,2017-01-31,121.38999938964844,120.62000274658205,121.1500015258789,121.3499984741211,49201000.0,116.26925659179688,0.006383656321780436,0.0016508208479012365,AAPL,121.98199920654278
50988,2017-02-01,130.49000549316406,127.01000213623048,127.02999877929688,128.75,111985000.0,123.35944366455078,0.027399443338335987,0.013540118375435643,AAPL,123.66000061035137
50989,2017-02-02,129.38999938964844,127.77999877929688,127.9800033569336,128.52999877929688,33710400.0,123.14866638183594,0.012599785770325249,0.00429751061053933,AAPL,125.04999999999981
50990,2017-02-03,129.19000244140622,128.16000366210938,128.30999755859378,129.08000183105472,24507300.0,123.6756362915039,0.008036819209309735,0.006001124519617491,AAPL,126.41800079345686
50991,2017-02-06,130.5,128.89999389648438,129.1300048828125,130.28999328613278,26845900.0,124.83497619628906,0.012412770979652184,0.008983105083694464,AAPL,128.19200134277327
50992,2017-02-07,132.08999633789062,130.44999694824222,130.53999328613278,131.52999877929688,38183800.0,126.02304077148438,0.01257186223085234,0.007583924805282327,AAPL,130.3320007324217
50993,2017-02-08,132.22000122070312,131.22000122070312,131.35000610351562,132.03999328613278,23004100.0,126.51168823242188,0.007620789442899545,0.005253042638409831,AAPL,130.6779998779295
50994,2017-02-09,132.44999694824222,131.1199951171875,131.64999389648438,132.41999816894528,28349900.0,127.42585754394531,0.010143394452280423,0.005848874349864072,AAPL,131.28999938964824
50995,2017-02-10,132.94000244140622,132.05000305175778,132.46000671386722,132.1199951171875,20065500.0,127.13717651367188,0.006739866482998846,-0.0025669000411134672,AAPL,132.03999938964824
50996,2017-02-13,133.82000732421878,132.75,133.08000183105472,133.28999328613278,23035400.0,128.2630615234375,0.008060318826506806,0.0015779339659511926,AAPL,132.704000854492
50997,2017-02-14,135.08999633789062,133.25,133.47000122070312,135.02000427246094,33226200.0,129.92781066894528,0.013808602910999062,0.0116131193345444,AAPL,133.30400085449202
50998,2017-02-15,136.27000427246094,134.6199951171875,135.52000427246094,135.50999450683594,35623100.0,130.39932250976562,0.01225679107949079,-7.386190458550694e-05,AAPL,134.11400146484357
50999,2017-02-16,135.89999389648438,134.83999633789062,135.66999816894528,135.35000610351562,22584600.0,130.24540710449222,0.007861150900193892,-0.0023586059537730932,AAPL,134.80400085449202
51000,2017-02-17,135.83000183105472,135.10000610351562,135.10000610351562,135.72000122070312,22198200.0,130.60142517089844,0.00540337301672479,0.00458915684069215,AAPL,135.3820007324217
51001,2017-02-21,136.75,135.97999572753906,136.22999572753906,136.69999694824222,24507200.0,131.54446411132812,0.005662629038493153,0.0034500567822314194,AAPL,135.96799926757794
51002,2017-02-22,137.1199951171875,136.11000061035156,136.42999267578122,137.11000061035156,20836900.0,131.93899536132812,0.007420428346975736,0.004984299428838528,AAPL,136.3739990234373
51003,2017-02-23,137.47999572753906,136.30000305175778,137.3800048828125,136.52999877929688,20788200.0,131.380859375,0.008657319511087573,-0.00618726214372095,AAPL,136.61599731445295
51004,2017-02-24,136.66000366210938,135.27999877929688,135.91000366210938,136.66000366210938,21776600.0,131.50599670410156,0.0102011006450696,0.005518357588044816,AAPL,136.76799926757795
51005,2017-02-27,137.44000244140622,136.27999877929688,137.13999938964844,136.92999267578122,20257400.0,131.76577758789062,0.008511914239065652,-0.0015313308648232911,AAPL,137.08999938964826
51006,2017-02-28,137.44000244140622,136.69999694824222,137.08000183105472,136.99000549316406,23482900.0,131.82351684570312,0.005413354130828466,-0.0006565241952766393,AAPL,137.2279998779295
51007,2017-03-01,140.14999389648438,137.60000610351562,137.88999938964844,139.78999328613278,36414600.0,134.51791381835938,0.01853188720827825,0.01377905507937062,AAPL,137.8339996337889
51008,2017-03-02,140.27999877929688,138.75999450683594,140.0,138.96000671386722,26211000.0,133.71922302246094,0.010954196689493635,-0.00742852347237703,AAPL,138.39400024414044
51009,2017-03-03,139.83000183105472,138.58999633789062,138.77999877929688,139.77999877929688,21108100.0,134.50828552246094,0.008947294364168133,0.007205649292376125,AAPL,139.02799987792952
51010,2017-03-06,139.77000427246094,138.60000610351562,139.3699951171875,139.33999633789062,21750000.0,134.08486938476562,0.008441544858746116,-0.0002152456077195877,AAPL,139.49400024414044
51011,2017-03-07,139.97999572753906,138.78999328613278,139.05999755859378,139.52000427246094,17446300.0,134.25808715820312,0.00857412276800778,0.003307972975285955,AAPL,140.00199890136702
51012,2017-03-08,139.80000305175778,138.82000732421878,138.94999694824222,139.0,18707200.0,133.75770568847656,0.007059470363304282,0.0003598636405613584,AAPL,139.9320007324217
51013,2017-03-09,138.78999328613278,137.05000305175778,138.74000549316406,138.67999267578122,22155900.0,133.44978332519528,0.012696024776576487,-0.00043255596804627383,AAPL,139.63399963378887
51014,2017-03-10,139.36000061035156,138.63999938964844,139.25,139.13999938964844,19612800.0,133.89244079589844,0.005193315232781832,-0.0007899505231710054,AAPL,139.53999938964824
51015,2017-03-13,139.42999267578122,138.82000732421878,138.85000610351562,139.19999694824222,17421700.0,133.95016479492188,0.004394073760115874,0.0025206397503912624,AAPL,139.4719970703123
51016,2017-03-14,139.64999389648438,138.83999633789062,139.30000305175778,138.99000549316406,15309100.0,133.74807739257812,0.005834036156429188,-0.0022253952031755526,AAPL,139.40599670410137
51017,2017-03-15,140.75,139.02999877929688,139.41000366210938,140.46000671386722,25691800.0,135.16267395019528,0.012371439515248365,0.007531762600786906,AAPL,139.59599609374982
51018,2017-03-16,141.02000427246094,140.25999450683594,140.72000122070312,140.69000244140622,19232000.0,135.38397216796878,0.005418578321617993,-0.0002131806355647609,AAPL,140.04199829101543
51019,2017-03-17,141.0,139.88999938964844,141.0,139.99000549316406,43885000.0,134.71041870117188,0.007934810316638691,-0.007163081608765514,AAPL,140.36999816894513
51020,2017-03-20,141.5,140.22999572753906,140.39999389648438,141.4600067138672,21542000.0,136.12495422363278,0.009056580697103508,0.007549949169971831,AAPL,140.78399963378888
51021,2017-03-21,142.8000030517578,139.72999572753906,142.11000061035156,139.83999633789062,39529900.0,134.56600952148438,0.021970997052093155,-0.01597357161854509,AAPL,141.41400146484358
51022,2017-03-22,141.60000610351562,139.75999450683594,139.85000610351562,141.4199981689453,25860200.0,136.08644104003906,0.013165509938465896,0.0112262566815163,AAPL,141.5840026855467
51023,2017-03-23,141.5800018310547,140.61000061035156,141.25999450683594,140.9199981689453,20346300.0,135.60530090332028,0.006898522270767379,-0.002406883414356721,AAPL,141.69600219726544
51024,2017-03-24,141.74000549316406,140.35000610351562,141.5,140.63999938964844,22395600.0,135.33586120605472,0.009903807119347316,-0.006077742829339664,AAPL,141.84400329589826
51025,2017-03-27,141.22000122070312,138.6199951171875,139.38999938964844,140.8800048828125,23575100.0,135.56681823730472,0.01875635691169672,0.010689471982842374,AAPL,141.7880035400389
51026,2017-03-28,144.0399932861328,140.6199951171875,140.91000366210938,143.8000030517578,33374800.0,138.37666320800778,0.02432085256506525,0.02050954023518741,AAPL,142.03600158691387
51027,2017-03-29,144.49000549316406,143.19000244140625,143.67999267578125,144.1199951171875,29190000.0,138.68463134765622,0.009078867445999084,0.003062377949859243,AAPL,142.61400146484357
51028,2017-03-30,144.5,143.5,144.19000244140625,143.92999267578125,21207300.0,138.50177001953122,0.006968641114982578,-0.0018032440614643781,AAPL,143.19800109863263
51029,2017-03-31,144.27000427246094,143.00999450683594,143.72000122070312,143.66000366210938,19661700.0,138.24195861816406,0.008810641311959291,-0.0004174614394945277,AAPL,143.704000854492
51030,2017-04-03,144.1199951171875,143.0500030517578,143.7100067138672,143.6999969482422,19985700.0,138.28045654296878,0.007479846505438709,-6.965253049448306e-05,AAPL,144.28399963378888
51031,2017-04-04,144.88999938964844,143.1699981689453,143.25,144.77000427246094,19891400.0,139.31010437011722,0.012013698698755777,0.01061085006953534,AAPL,144.454000854492
51032,2017-04-05,145.4600067138672,143.80999755859375,144.22000122070312,144.02000427246094,27717900.0,138.58839416503906,0.011473535799214238,-0.0013867490400040119,AAPL,144.64800109863262
51033,2017-04-06,144.52000427246094,143.4499969482422,144.2899932861328,143.66000366210938,21149000.0,138.24195861816406,0.0074590961797288595,-0.0043661352369331885,AAPL,144.65200195312482
51034,2017-04-07,144.17999267578125,143.27000427246094,143.72999572753906,143.33999633789062,16672200.0,137.93402099609378,0.00635156261732051,-0.002713416831847248,AAPL,144.63399963378887
51035,2017-04-10,143.8800048828125,142.89999389648438,143.60000610351562,143.1699981689453,18933400.0,137.77044677734378,0.006858019791365682,-0.0029944840967509197,AAPL,144.58600158691388
51036,2017-04-11,143.35000610351562,140.05999755859378,142.94000244140625,141.6300048828125,30379400.0,136.28854370117188,0.023489994304372874,-0.009164667246530532,AAPL,144.27800292968732
51037,2017-04-12,142.14999389648438,141.00999450683594,141.60000610351562,141.8000030517578,20350000.0,136.45208740234378,0.008084528998355305,0.0014124077656888039,AAPL,143.61600036621076
51038,2017-04-13,142.3800048828125,141.0500030517578,141.91000366210938,141.0500030517578,17822900.0,135.73042297363278,0.009429293174610198,-0.006060183131269882,AAPL,143.18800048828106
51039,2017-04-17,141.8800048828125,140.8699951171875,141.47999572753906,141.8300018310547,16582100.0,136.48097229003906,0.007169800529806146,0.0024738911088862604,AAPL,142.7280029296873
51040,2017-04-18,142.0399932861328,141.11000061035156,141.41000366210938,141.1999969482422,14697500.0,135.87474060058594,0.006590551142787165,-0.0014850909301224954,AAPL,142.3600006103514
51041,2017-04-19,142.0,140.44999694824222,141.8800048828125,140.67999267578122,17328400.0,135.37434387207028,0.01103597782439954,-0.008457937452303044,AAPL,142.08999938964826
51042,2017-04-20,142.9199981689453,141.16000366210938,141.22000122070312,142.44000244140625,23319600.0,137.0679931640625,0.012468082042904912,0.008639011543389441,AAPL,142.24400024414044
51043,2017-04-21,142.67999267578125,141.85000610351562,142.44000244140625,142.27000427246094,17320900.0,136.90437316894528,0.00585115640855129,-0.0011934721007551409,AAPL,142.3039978027342
51044,2017-04-24,143.9499969482422,143.17999267578125,143.5,143.63999938964844,17134300.0,138.22268676757812,0.005377876182774683,0.0009756055027765679,AAPL,142.71799621582014
51045,2017-04-25,144.89999389648438,143.8699951171875,143.91000366210938,144.52999877929688,18871500.0,139.07914733886722,0.007159232739654314,0.004308214171429008,AAPL,143.28999633789044
51046,2017-04-26,144.60000610351562,143.3800048828125,144.47000122070312,143.67999267578125,20041200.0,138.26118469238278,0.008508865805244306,-0.005468322407743315,AAPL,143.80999755859358
51047,2017-04-27,144.16000366210938,143.30999755859375,143.9199981689453,143.7899932861328,14246300.0,138.36708068847656,0.0059312407926606185,-0.0009033135385388859,AAPL,144.0579986572264
51048,2017-04-28,144.3000030517578,143.27000427246094,144.08999633789062,143.64999389648438,20860400.0,138.23233032226562,0.007189214410422541,-0.003053664047394696,AAPL,144.3820007324217
51049,2017-05-01,147.1999969482422,144.9600067138672,145.10000610351562,146.5800018310547,33602900.0,141.0518341064453,0.0154524705479385,0.010199832290036022,AAPL,145.0320007324217
51050,2017-05-02,148.08999633789062,146.83999633789062,147.5399932861328,147.50999450683594,45352200.0,141.94676208496094,0.008512667060571492,-0.00020332642444070492,AAPL,145.67000122070294
51051,2017-05-03,147.49000549316406,144.27000427246094,145.58999633789062,147.05999755859375,45697000.0,141.5137481689453,0.02231927029420472,0.010096855949439631,AAPL,146.24800109863264
51052,2017-05-04,147.13999938964844,145.80999755859375,146.52000427246094,146.52999877929688,23371900.0,141.00372314453125,0.009121472144049837,6.82125753788011e-05,AAPL,146.84400024414043
51053,2017-05-05,148.97999572753906,146.75999450683594,146.75999450683594,148.9600067138672,27327700.0,143.34207153320312,0.015126746414532741,0.014990544353889138,AAPL,147.7799987792967
51054,2017-05-08,153.6999969482422,149.02999877929688,149.02999877929688,153.00999450683594,48752400.0,147.2393341064453,0.03133596059315049,0.02670600389276766,AAPL,149.0799987792967
51055,2017-05-09,154.8800048828125,153.4499969482422,153.8699951171875,153.99000549316406,39130400.0,148.182373046875,0.009319048308959209,0.0007799465768824032,AAPL,150.43800048828106
51056,2017-05-10,153.94000244140625,152.11000061035156,153.6300048828125,153.25999450683594,25805700.0,147.4799041748047,0.012030779197368238,-0.002408451241401723,AAPL,151.7279998779295
51057,2017-05-11,154.07000732421875,152.30999755859375,152.4499969482422,153.9499969482422,27255100.0,148.75534057617188,0.0115554447760261,0.009839291767970715,AAPL,153.11400146484357
51058,2017-05-12,156.4199981689453,154.6699981689453,154.6999969482422,156.10000610351562,32527000.0,150.8328399658203,0.011314411461287295,0.009049833115005406,AAPL,154.6020019531248
51059,2017-05-15,156.64999389648438,155.0500030517578,156.00999450683594,155.6999969482422,26009700.0,150.44631958007812,0.010319192603901229,-0.001987036532971397,AAPL,155.19200134277327
51060,2017-05-16,156.05999755859375,154.72000122070312,155.94000244140625,155.47000122070312,20048500.0,150.2240753173828,0.00866078288080649,-0.003013987516639458,AAPL,155.4279998779295
51061,2017-05-17,154.57000732421875,149.7100067138672,153.60000610351562,150.25,50767700.0,145.18020629882812,0.03246276395966119,-0.021809934703114243,AAPL,155.55400085449202
